Stress,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
0,87.65814297173445,89.18604651162791,7.862678006020377,5.603995173513438,5.667776758111679,0.08816040528262743,0.06283488721279734,90.0,10.3782,0.11531333333333332,13.5,81.0,97.2,0.0,0.0,75.0,102.0,2.6875,23.4375,4.0077233799122745,10.464210894279297,0.3829933685781568,131.751052900447,2.6110112655799984,2.826724204563847,109.2886901214728,0.6976744186046512,0.717948717948718,0.8928571428571429,0.3333333333333333,52.4590163934426,52.398338174749846,52.50452102953324,43.58974358974359,0.536770280515542,0.46322971948445796,2.9383917950919027,2.7296922009990654,0.5786813098423288,0.4213186901576711,7.960240913552993,6.792221598133451,0.57331320190932,0.42668679809068005,5.999982572610791,5.1761710631675255,1.0174596098746373,1.4451437816111163,1.3020236499080653,1.7400315006801956,-1.4566193608214348,-2.4843921898136916,-0.19691053835223382,0.0019521836709801928,0.19102100451828782,0.27011457065340183,4.303830742923251,1.2256682541788035,1.9608889298869787,1.796055073538521,2.873423689158625,0.630961017988616
0,77.3430915094327,101.0,12.467736139510029,11.37003860054036,11.511484948271692,0.12344293207435672,0.1125746396093105,103.0,13.343399999999999,0.12954757281553397,18.0,91.0,112.0,0.0,8.108108108108109,72.0,126.0,3.7,39.0625,8.139849068449786,15.646795909138145,0.5202246591390572,400.1212737441761,1.9222464418640675,3.309161752628187,120.30799105165619,0.6756756756756757,0.71875,0.8695652173913043,0.2857142857142857,54.347826086956516,54.03761264275458,54.58270912539662,56.25,0.6510528577567682,0.3489471422432317,6.579187965525401,4.8166378315169185,0.3812794368299497,0.6187205631700504,9.661556759257055,12.307580721241544,0.43889466754592915,0.561105332454071,8.265331006622178,9.34549472232146,0.9039457301130562,1.3235887224915945,1.2556885093468957,1.114306887294494,0.3457442207525485,0.4281122368386785,-0.6068168832583111,0.000977576621715645,0.12760747660691543,0.20131184773955857,4.4455435681562365,1.162648174911727,1.6196354770820072,1.7220221722952644,2.3599597367886753,1.1263682952711243
0,69.2071127550109,112.82352941176471,14.309290451534677,16.84780356154727,17.107669288504745,0.12682895603550026,0.14932881154656077,112.0,14.825999999999999,0.132375,22.0,102.0,127.4,0.0,26.47058823529412,80.0,135.0,3.4,23.4375,12.096948964198544,16.57475604281366,0.7298417504879919,629.9018241242692,1.3701600372017262,3.5062429759810674,90.84027342492442,0.6470588235294118,0.696969696969697,0.9130434782608695,0.2857142857142857,49.23747276688453,49.22622941791226,49.25311404290311,57.57575757575758,0.5226860254083483,0.47731397459165165,8.74642784226795,8.358192089202067,0.37948516592258386,0.6205148340774161,10.210442099615722,13.056393453369223,0.429258826706329,0.5707411732936709,9.506658925974076,10.961952038966023,0.9311269690935252,1.1899571415692929,1.1825370998806246,1.5261055398781718,-0.7823551534053816,-1.8277324237926833,-0.21127662669896202,0.0025407396659495097,0.16872076576618278,0.011237261367182061,4.535848502951415,1.4497638949431537,2.3757214753038456,1.885054218486559,3.391312448969508,1.3466813403309723
0,71.19430631065342,109.76470588235294,11.89871096540067,14.78123298256436,14.997790241272616,0.10840197556903076,0.1346628942677353,109.5,9.636899999999999,0.08800821917808219,13.0,101.2,118.4,2.941176470588235,11.76470588235294,89.0,150.0,3.4,39.0625,10.605039182417293,13.075212206401249,0.8110796991291178,435.6230949334782,1.2329244599189597,3.3460810061517963,64.48299579161221,0.6470588235294118,0.6666666666666666,0.85,0.375,53.184713375796186,53.062895280702335,53.32662289703352,56.666666666666664,0.7474341192787796,0.25256588072122055,9.176226076116476,5.334147073337967,0.3050323491373704,0.6949676508626296,7.221404890355474,10.900114020136407,0.4807596499215864,0.5192403500784134,8.25687027845448,8.580955968071805,0.607577042719991,1.0936362985788175,0.9498403730713401,0.5438036165964159,0.5205451373765477,0.8740113995894467,-0.8712722017388869,0.0013247481270900118,0.1002770529918155,0.23451230839124326,4.59467203236318,1.3727919984776076,1.9993617276936644,1.8755819147399928,1.9726793270816154,1.1970500802941975
0,75.35492094358521,103.64864864864865,17.22436293970487,17.831775632903813,18.082943818495295,0.1661802943335281,0.17204059932658178,102.0,14.825999999999999,0.14535294117647057,19.0,91.2,118.4,2.7027027027027026,18.91891891891892,74.0,139.0,5.285714285714286,46.875,12.786572197873383,21.057168971145312,0.607231305186127,845.8707159880845,1.6468189163822549,3.634274099923307,138.70937674855827,0.5135135135135135,0.5428571428571428,0.8421052631578947,0.1,49.06054279749477,48.69095551562816,49.440742284522855,54.285714285714285,0.6198130514545295,0.3801869485454704,10.06762846241074,7.8848860848732985,0.49959902444321336,0.5004009755567865,14.883695382112375,14.895636168081301,0.5319888107282409,0.46801118927175905,12.705934264835784,11.917453700838958,1.0038250234108073,1.8134263784361708,1.355940899446626,1.7676315154923037,-0.9222312313212075,-1.6456681409651175,-0.272976382751913,0.0017969193307417672,0.2664698978066594,0.3158548129950338,4.68216214929579,1.3838775807632528,2.347065290598305,1.8871387535283577,3.503854415572854,1.267164332180015
0,69.38030163428665,111.72727272727273,16.77474427389418,16.45353305524379,16.67983015114266,0.15014010334648978,0.14726514532764984,111.0,16.3086,0.1469243243243243,22.0,98.4,123.2,0.0,24.242424242424242,68.0,140.0,3.6666666666666665,54.6875,11.79442100891281,20.475287524075174,0.5760320090765387,758.6762831426636,1.736014638497507,3.587026617828069,142.18159547695953,0.5454545454545454,0.5806451612903225,0.8333333333333334,0.1111111111111111,45.90163934426229,46.093289876502965,45.757762104975555,54.83870967741935,0.5111393281773058,0.4888606718226943,8.45099726888547,8.264771721766017,0.5658160015064314,0.43418399849356853,15.401663185956547,13.49170746421294,0.5521482999513968,0.44785170004860314,12.422370621832993,11.187775067295606,1.1889439717246484,0.5733705117494288,1.3307373142165437,1.4242570527747305,-0.21715109981648517,-1.2171510998164852,-0.3368947536683641,0.0005327660870093976,0.03499092309289699,0.20121130010304533,4.438333513297847,1.563655319448672,1.900505920750442,1.8878530112296843,2.147769154576038,1.5286042785934708
0,73.76420738766224,106.0,16.54603966426494,18.690715800708574,18.959842569285772,0.15609471381382017,0.17632750755385448,102.5,12.6021,0.12294731707317073,15.5,95.0,113.0,2.7777777777777777,19.444444444444446,79.0,148.0,3.6,39.0625,13.406633250971343,19.416011758469914,0.6904936718079047,817.7670884279584,1.4482391958520366,3.619599738065965,112.47611702296062,0.5555555555555556,0.5757575757575757,0.8947368421052632,0.09090909090909091,48.57142857142858,48.03836858856822,49.134270305718644,63.63636363636363,0.6543714729696574,0.3456285270303427,10.847200777430201,7.883340587817414,0.2841192565192138,0.7158807434807865,10.349285341647176,16.427836300688195,0.4036878106563225,0.5963121893436776,10.601166723260121,12.884503567187565,0.9075628265478181,2.612855010302903,1.5061936138356182,1.7012258961268438,-0.8842134579275029,-0.7030930603229466,-0.42535663803686685,0.0034022369938402058,0.5194774287703141,0.3849271835721946,4.495906598484246,1.2993801889510064,1.832742597277512,1.912044252273061,2.9160356085198655,1.292481250360578
0,80.67210793337149,96.95,14.415002868272614,14.473671942087794,14.662510145901946,0.1486849187031729,0.14929006644752751,97.0,16.3086,0.16812989690721647,22.0,84.8,109.2,2.5,7.5,74.0,136.0,4.444444444444445,46.875,10.36796035338382,17.673088487306398,0.5866524326424638,575.6462136788248,1.7045868121533068,3.4671257623911305,120.50125426192366,0.475,0.5,0.7894736842105263,0.1111111111111111,50.57803468208092,49.967679325528586,51.201285470134906,60.526315789473685,0.8028151774785801,0.19718482252141975,9.289920967314382,4.604059993207368,0.3296086168603099,0.6703913831396899,10.146394179962913,14.470270965844994,0.45077368147763525,0.5492263185223648,9.727588252854165,10.737460366539874,1.2093042398108906,2.447463382505638,1.758382076425809,1.5641489567488296,0.0496791488328725,1.0746048046074779,-0.5793609910838091,0.0019781920155924324,0.414052648948562,0.3823269576907329,4.834183719779191,1.0754547695695436,1.8416564204282668,1.717805630403028,2.071720687082088,0.7982892142331044
0,81.26627246556278,96.38461538461539,17.08741516687121,13.417388560724984,13.594330882685524,0.17728363700664462,0.13920674484391443,95.0,16.3086,0.1716694736842105,20.5,83.0,107.0,2.564102564102564,7.6923076923076925,68.0,145.0,4.333333333333333,39.0625,9.612643552840638,22.211938212288338,0.43276923701879483,670.7785523480891,2.3107002865745994,3.5335492778705158,205.30052797004785,0.5128205128205128,0.5277777777777778,0.7368421052631579,0.2,48.25396825396825,47.59187836329246,48.96431011595938,55.55555555555556,0.6592603420552552,0.3407396579447448,7.806788452747131,5.612486080160911,0.33866358080413633,0.6613364191958637,12.926195043593014,18.06332419134159,0.3892560253950727,0.6107439746049272,10.677838363895441,13.37504543621266,1.1946459565749126,0.6030629576389268,1.2262354408206713,1.11048986919659,0.4181829386137075,0.330014646340989,-0.6919294994957753,0.0007833159791636163,0.03051280807899006,0.45511651888430116,4.682587475161557,0.9436094615336209,1.7135375979913803,1.6542116140137135,1.8697853696173228,0.9486619367188652
0,75.65751423177362,104.0,17.646214576755234,14.482748357960238,14.651155217468322,0.16967514016110802,0.13925719574961767,105.0,14.825999999999999,0.1412,18.0,93.4,118.0,0.0,18.91891891891892,58.0,135.0,4.111111111111111,70.3125,10.359931206488517,21.65013105279445,0.478515865849751,704.6399689543574,2.0897948665175288,3.5549373837829052,180.97733093424634,0.5945945945945946,0.625,0.85,0.18181818181818182,55.3314121037464,56.84262212164059,54.17940575330221,43.75,0.6536882532114953,0.34631174678850485,8.39727847068833,6.112048990080401,0.6524363509459112,0.34756364905408865,17.487575584500934,12.7637327917636,0.6526705593724812,0.3473294406275188,13.717317258449608,10.006748164031217,0.9300423874858667,1.3427590351095051,1.3079141482550902,1.3897490699425126,0.2964066541407355,-0.2675148732099859,-0.43905464826699264,0.0018679152841131292,0.18394959239590727,0.31723703419166327,4.519999987133628,1.2146414418625369,1.5658128282032755,1.7449713770135649,1.7245041684898836,1.1263682952711243
0,83.2422706339001,93.3,15.861904047118683,11.302370978851727,11.411869664115924,0.17000968967972865,0.12114009623635291,90.0,20.0151,0.22239,25.25,79.6,107.2,0.0,7.5,71.0,141.0,5.0,0.0,8.069410425513416,20.80477664970222,0.3878633527954223,527.4177425348665,2.578227596891444,3.4291248454976637,214.55779722169993,0.625,0.6363636363636364,0.8571428571428571,0.1,43.43065693430656,42.391364672433276,44.4697538117224,63.63636363636363,0.6417101565636291,0.35828984343637105,6.485814480362833,4.84632253417611,0.3344652539833273,0.6655347460166725,12.032020455693917,16.972601898287653,0.37487669245849425,0.6251233075415061,9.66528079571207,12.48110686804301,1.299833406966954,1.3513611739364855,1.7377165711378502,1.7864888020753256,0.39650777627828404,-0.23216031138350246,-0.46390881144275964,0.002974391212774591,0.2209760134885044,0.4143985734931821,4.68418371977919,0.8713786833450606,1.6121215223187024,1.6252000577983492,2.242146999385624,0.7982892142331044
0,99.30724756493048,78.65306122448979,5.900392008192349,3.8837267325770144,3.919174540386557,0.07501795755096656,0.049377947560008746,78.0,4.4478,0.05702307692307692,5.0,74.0,81.4,0.0,0.0,70.0,96.0,1.6896551724137931,0.0,2.7712748941610053,7.894697026153175,0.3510299236285393,68.73294426348218,2.8487599850837855,2.544135057828312,89.96038792986049,0.5306122448979592,0.55,0.7272727272727273,0.09090909090909091,53.906249999999986,54.09648538742542,53.70496660421467,45.0,0.5151933701657457,0.48480662983425404,1.9920052977798473,1.9323670855175237,0.5858936428463055,0.4141063571536944,6.042892392170902,5.080324071493353,0.5781176152859361,0.42188238471406386,4.499146228438232,3.8434187401704154,1.2774784848244334,1.641913124201574,1.691242905252821,1.6372105382114563,0.22025116757775187,0.2698099459556236,-0.5329081765928629,0.0012844921099647716,0.20771525360212123,0.5287035809497636,3.986660098996487,0.994044669046027,1.727072383003567,1.6222572460578824,1.7966603056775343,0.8021014063021725
0,85.5273629662779,91.69047619047619,14.502292661873804,11.026575436356408,11.149100368388035,0.15816574702640868,0.12025867783094499,88.0,11.119499999999999,0.12635795454545454,14.75,80.2,97.80000000000001,0.0,9.523809523809524,76.0,134.0,3.5,31.25,7.8836044746166145,19.027771744504808,0.41432095047563244,471.26222897251796,2.4135878208717645,3.3802327430034915,183.70079256345878,0.5476190476190477,0.5526315789473684,0.7619047619047619,0.18181818181818182,54.33962264150944,54.53457810609446,54.11868552933914,52.63157894736842,0.6074222668004012,0.3925777331995987,6.152235366108809,4.945957945636011,0.6238556110804132,0.37614438891958685,15.028996240244792,11.669848738166381,0.6214426079238798,0.3785573920761201,11.483046807996823,8.962362120883185,1.288902052515639,0.7899251850277402,1.6433968976680289,1.3631655589833271,0.7199576350459189,0.35949026895922165,-0.8547568098804962,0.002211246128598693,0.09329823249627173,0.41420793665487476,4.594465636961452,0.9471562255289524,1.3986243309475417,1.6817049378966185,1.7810162934250857,0.7703310603969659
0,75.20179167840048,103.72222222222223,15.808878357449492,12.20070255588353,12.370132095787293,0.15241553852923986,0.11762862667697029,105.0,17.7912,0.16944,21.75,88.0,117.0,2.7777777777777777,5.555555555555555,79.0,139.0,4.5,39.0625,8.747004289104552,20.77921149254949,0.42094976954447205,571.0028495457914,2.375580347940666,3.463608385526247,197.4507458696136,0.4722222222222222,0.5,0.7647058823529411,0.0,52.941176470588246,52.6440983789513,53.201583759821425,44.11764705882353,0.6207293666026871,0.3792706333973128,6.896290563006446,5.390623667945275,0.5089152223529906,0.4910847776470092,14.823535033059779,14.56153973231369,0.5257662253513411,0.4742337746486589,11.560623132118838,10.979464078568727,1.2982559630461976,1.738338011301142,1.6106928641493419,1.7429864269337632,-0.4760087506978472,-0.5501401147393592,-0.4238965253452636,0.0006315160341160851,0.1802701286273519,0.3468386556419376,4.725480556997868,0.9840590887831387,1.8403844676761802,1.6287939686115305,2.2783917293006253,0.861654166907052
0,78.25247875706907,99.42105263157895,12.222335732334953,9.924035796312229,10.0428511319674,0.12293508677308847,0.09981825311272226,99.0,11.119499999999999,0.1123181818181818,14.75,90.4,110.0,0.0,5.263157894736842,71.0,125.0,3.4545454545454546,39.0625,7.101368137861142,15.79105307942942,0.4497083318092258,352.29217209039535,2.2236634931287367,3.2538731032545423,140.45595300314127,0.47368421052631576,0.47058823529411764,0.6875,0.0,45.45454545454545,45.40023851795963,45.52428838420207,58.82352941176471,0.6448957189901208,0.3551042810098792,5.7130455003342036,4.239365780658968,0.4330940634020021,0.5669059365979979,10.392073476312751,11.889582255919436,0.46882954313164693,0.5311704568683532,8.38552562532522,8.925648112111986,0.8723060417524079,2.3193115411898697,1.3185706986879235,1.26076291418758,-0.6243029013319958,0.22802331283479438,-0.5249245448374247,0.0007732789337835778,0.2962891277462487,0.3953943707186087,4.491219947597179,1.1378028998897398,1.645809055655631,1.774927093134036,1.941719297569071,0.9667234893185551
0,85.83822292522724,91.61904761904762,20.247194784261435,24.762284460592827,25.067518580922165,0.22099329026480777,0.27027441459067014,94.5,14.825999999999999,0.15688888888888888,19.5,78.60000000000001,105.0,4.761904761904762,23.809523809523807,43.0,138.0,3.8181818181818183,70.3125,17.725412376089842,22.882254280896575,0.7746357574082218,1274.2217908659263,1.2909293050785604,3.812215137777274,118.15749046987493,0.5476190476190477,0.5641025641025641,0.8181818181818182,0.07692307692307693,48.86363636363636,49.7269597036806,48.16222338755051,51.28205128205128,0.4410103420843279,0.5589896579156722,11.772319227747776,13.253773047702301,0.6696919194357893,0.3303080805642109,18.725625640326513,13.150988759555533,0.5839207254503135,0.41607927454968646,15.640277421159347,13.202480928862498,0.6339578495535575,2.2336305999361654,1.258098804656307,1.1268571672596703,0.24214982962582887,0.7055256525679365,-0.5587570914368686,0.003816030345252786,0.44559320705910493,0.4345878182830454,4.89815343463201,1.3083663946872053,1.8093712006681983,1.9092430969762895,2.785089152213153,1.1554965905954486
