Stress,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
1,93.55378723243851,83.34782608695652,10.443961341484153,6.027713773341708,6.092469271008416,0.12530574379454124,0.07231998789090209,81.5,11.119499999999999,0.13643558282208587,13.75,74.0,93.0,0.0,0.0,66.0,106.0,3.5384615384615383,31.25,4.3080263357007125,14.263660827502179,0.30202809698014427,193.04529691202262,3.3109502393935935,2.9926293355020874,188.90508492578942,0.3695652173913043,0.34146341463414637,0.5,0.125,47.804878048780495,47.62475919517667,47.99529676927289,63.41463414634146,0.5944954128440367,0.40550458715596327,3.3234702564419836,2.744829850663044,0.4398361336251539,0.5601638663748462,9.459680224187457,10.675507962534471,0.452777983130729,0.5472220168692711,7.089816799090714,7.794246633486389,1.4272464034041648,2.212017158905507,1.7710731693017951,2.0350411009470317,-1.0563193185578754,-0.8072912045703635,-0.38066641771628645,0.0011520869174827968,0.2888062715326235,0.33174939653361823,4.439337978210769,0.8821894003942853,1.4386979109153217,1.590774305969363,2.5731388685771197,0.8405420367912846
1,90.9614524113941,86.17777777777778,12.214538447888627,8.251721583458151,8.310440719188477,0.14173652144275095,0.09575231337174234,85.0,8.8956,0.10465411764705883,10.0,76.8,92.0,0.0,4.444444444444445,66.0,119.0,3.2142857142857144,23.4375,5.87636898718698,15.657000001552843,0.37531896190867786,289.04634519704365,2.6644004206835645,3.167937592336508,166.86606956311988,0.5111111111111111,0.5,0.8,0.3333333333333333,57.52212389380531,56.44843100262236,58.64834189422463,62.5,0.7977303070761016,0.2022696929238985,5.271688313474025,2.6545266297227035,0.3876031774903723,0.6123968225096277,9.747701375528337,12.252508597921844,0.43863447584658805,0.5613655241534119,7.836082560211309,8.864831599360917,1.519056317359727,1.4533609257700117,1.639773792781605,1.8356396192552937,-0.9796555426804741,-1.0168487825030823,-0.36523249455745743,0.0006104846553470161,0.09340330771394398,0.37369263551840115,4.580307540581811,0.7897508788711652,1.5837472211735206,1.5593554319746832,2.0022006783245123,1.2204117991843721
1,83.41988109433505,93.175,14.951009742077368,10.071538980508263,10.180821322811708,0.16046160173949417,0.10809271779456145,92.5,16.3086,0.17630918918918917,21.5,78.6,105.60000000000001,0.0,2.5,71.0,133.0,5.0,0.0,7.198927795408756,19.933357254712377,0.36114979044520373,450.8147746121405,2.768934183146722,3.360968250759504,220.7766171497952,0.325,0.3142857142857143,0.45454545454545453,0.14285714285714285,44.80000000000002,43.99788687775325,45.64581385760117,65.71428571428571,0.6870576339737107,0.31294236602628905,5.980230588759671,4.0360220123545565,0.3659346170741147,0.6340653829258854,12.058192092501788,15.8725780799567,0.40313003172951706,0.5968699682704828,9.5174354327836,11.580764408892282,1.3280496296739324,2.578110180764151,1.8308807056621879,1.9993708238006427,-0.7129823390790815,-0.2706635510676252,-0.4346458815470352,0.002389771446674616,0.4617038832254281,0.22419986063552289,4.753055907333277,0.8465505121203274,1.6952670169143247,1.5209637175545936,2.2785658538567617,0.9313374166052885
1,91.52649607958314,85.5111111111111,12.394320954340014,11.726039399558575,11.852689902638911,0.14494398205439207,0.13712883913205196,81.0,8.8956,0.10982222222222222,19.0,75.0,98.2,0.0,6.666666666666667,65.0,120.0,3.4615384615384617,0.0,8.381117405457294,15.453059249518626,0.5423597535043666,406.8799288531134,1.8437946280834219,3.3164363768528453,113.96907052686912,0.4222222222222222,0.4,0.6875,0.5,46.68874172185431,46.17098825712095,47.254469507763794,65.0,0.6299173553719006,0.37008264462809914,6.656872650755164,5.1024389972767175,0.29646846057944665,0.7035315394205531,8.414023466206356,12.96152958871992,0.37234766109248063,0.6276523389075194,7.586492746264353,9.849774946672442,0.9735358822741329,1.1274333180811273,1.5904968219716826,1.0977116436645282,0.7424604755558519,0.667082373495917,-0.9370858749729576,0.0023025250534562764,0.14989891418748008,0.4772707123467259,4.64152726285211,0.9242023062855101,1.7377990756972126,1.7723478046651464,2.6915207062843844,1.098370619265935
1,89.19344656773391,87.8409090909091,20.532383023962566,11.135528725660043,11.263775864829336,0.23374511075144966,0.12676927915369776,81.0,19.273799999999998,0.23794814814814813,32.25,69.6,110.8,0.0,9.090909090909092,63.0,126.0,3.6666666666666665,0.0,7.964692295786191,28.12846262676461,0.28315419870148467,703.8252950973234,3.5316446112609126,3.5544349810483147,397.35893383546886,0.45454545454545453,0.38888888888888884,0.5,0.2222222222222222,51.96078431372548,52.263267930784785,51.736918047186585,63.888888888888886,0.6982370592648162,0.3017629407351838,6.65743408314559,4.376615348047153,0.32494872795827895,0.6750512720417211,16.03442597020803,23.110767913490275,0.3526722481520116,0.6473277518479883,12.276486565086737,16.6322330950473,1.369280398509924,1.9496712262909903,1.932012757471592,1.9852568247469338,0.37917312232869715,0.2448610700067686,-0.47269074572299447,0.007073452099120726,0.46332249774644096,0.3800520631508113,4.81705292530797,0.8103717161976344,1.4278852662698611,1.49918371210843,1.823199621948487,0.6203899566633292
1,86.00578727853998,90.52380952380952,13.460399180900074,8.436274752953288,8.458434958739087,0.14869457275060577,0.09319398727618046,89.0,14.0847,0.15825505617977528,18.0,78.2,100.80000000000001,0.0,2.380952380952381,70.0,119.0,4.2,46.875,5.981016717549764,17.46775775466358,0.3424032323755428,328.21773901307307,2.9205331768107103,3.2231321594006888,204.0606641879502,0.38095238095238093,0.3684210526315789,0.7142857142857143,0.125,39.6551724137931,39.40225894051579,39.831104934310886,73.68421052631578,0.6723783413296778,0.3276216586703222,4.952272205765753,3.456877203488721,0.2581152354835813,0.741884764516419,8.874501770667065,15.045457098341574,0.3023492948327791,0.6976507051672209,7.186159672508428,10.915946575951095,1.4695892982768985,0.7822009180407599,0.9422348548329715,1.1349843928987327,1.0,1.8017785921206695,-0.2535805269206842,0.002347046027651039,0.11526405642730396,0.36702262639653593,4.868507898969237,0.7520316924403597,1.765729937999786,1.4605340960028637,1.7203175488861577,0.8987195704631268
1,88.11687121683899,89.16279069767442,10.021239901800337,6.706429040569241,6.775348155250387,0.11239262279014461,0.0752155578363269,91.0,13.343399999999999,0.14663076923076923,17.5,79.0,98.0,0.0,2.3255813953488373,72.0,109.0,3.909090909090909,23.4375,4.790894625477314,13.245394527550932,0.361702674504113,199.35695436657105,2.764701702499103,3.0066015001500577,146.47825920236946,0.4186046511627907,0.43902439024390244,0.6666666666666666,0.2222222222222222,54.146341463414636,54.55046522721588,53.7754345495717,60.97560975609756,0.7268395976707251,0.2731604023292747,4.0919313824921835,2.5085220602636262,0.4528895011465843,0.5471104988534157,8.913761817707714,9.797210135934218,0.484685995588191,0.5153140044118092,6.935382187805094,7.151154080792884,1.4341660433178516,1.3032137941886546,1.7500007962124324,1.8993380124277155,0.09065858023278928,-0.5339720339279488,-0.38540850558733036,0.0011540946005226644,0.1503655004531757,0.41827428915748843,4.5363888824581355,1.068698023398314,1.6693340003278738,1.6088480413385755,1.845236493158161,0.8833454251840624
1,85.69431583790976,91.2439024390244,11.905419958583732,8.23862852664204,8.341700927207494,0.13047907465969874,0.09029237358789725,90.0,10.3782,0.11531333333333332,13.0,82.0,99.0,0.0,7.317073170731707,72.0,120.0,3.4166666666666665,31.25,5.8984732922585295,15.924088751451448,0.37041198302294664,295.0829247878193,2.699696677842226,3.1769141893872668,171.96083799983293,0.4878048780487805,0.4864864864864865,0.7777777777777778,0.2222222222222222,51.64319248826291,51.707251058904,51.57330766582234,56.75675675675676,0.6349907918968694,0.36500920810313076,4.7013364166547476,3.5644253681523765,0.4879808451904105,0.5120191548095896,11.123871845708381,11.394563516184329,0.5057247968622709,0.4942752031377291,8.53941124850852,8.442191834159159,1.3988942366530914,1.849106879869726,1.9299260268816587,1.937826672852962,0.008562815557885628,-0.21767182744712876,-0.4957273178433796,0.0024707417308667003,0.3046464929371712,0.4171640065187425,4.66816999226466,0.9356260317788162,1.535908328697935,1.4848215689005257,1.8771266514019307,1.0453760009010895
1,83.99111891379675,92.8048780487805,16.335880007203656,6.24099351065197,6.310552822303045,0.17602393700272007,0.06724855031188719,92.0,19.273799999999998,0.2094978260869565,23.0,77.0,107.0,0.0,0.0,70.0,126.0,4.555555555555555,39.0625,4.462234693686389,22.83396031330841,0.1954209708898218,320.098414554023,5.117158079026224,3.212253633052676,467.3799379736411,0.3170731707317073,0.3243243243243243,0.6666666666666666,0.0,46.39175257731957,46.58812129393763,46.260754762059904,64.86486486486487,0.6290115532734275,0.37098844672657266,3.544587784792833,2.7221786146864813,0.3408759626638864,0.6591240373361135,13.331512696210837,18.538082770893887,0.3515071140329272,0.6484928859670728,9.754315284358336,13.248976738427181,1.9130465818684677,2.334683929839982,2.2788365056531963,3.00438848864949,-1.5646551420052646,-2.412655025727327,-0.18922903279416392,0.005231042446648213,0.5322092981193755,0.3790136391089258,4.900115724077511,0.6572281108485861,1.4636297481051124,1.187693762197407,1.7919295131055217,0.653360000563181
1,87.18371842213644,89.48837209302326,15.585970634521132,9.051440295807703,9.15732286954271,0.17416755126933697,0.10114655216209231,85.0,11.8608,0.13953882352941177,15.5,77.0,99.4,0.0,4.651162790697675,70.0,129.0,3.909090909090909,0.0,6.475205098568305,21.218410967726925,0.3051691810671899,431.63460779981125,3.276870870456042,3.3420863684331192,278.11997127003747,0.27906976744186046,0.29268292682926833,0.4166666666666667,0.0,47.77327935222672,47.17623398634132,48.399894293358486,68.29268292682927,0.7736123219994189,0.22638767800058118,5.6976674731109345,3.082207001484488,0.20091753427123657,0.7990824657287636,9.510903530325903,18.967437307980973,0.24974522950035052,0.7502547704996494,7.839665190469299,13.587929901794984,1.4562102038932663,3.4310517103592897,2.0976666632949796,2.303092938995177,-1.228671291848329,-0.1868593744209175,-0.44012731574987374,0.004262191780420703,0.8047007163499127,0.47247629225587184,4.693479289485193,0.7480401661306589,1.5367281914374629,1.588377640956523,1.8787155402729228,0.7571532215863394
1,85.54321121574613,91.61904761904762,17.371061414910834,9.511225716706882,9.585939907095131,0.1896009821793802,0.10381275470418114,90.0,22.9803,0.25533666666666666,29.25,73.2,110.00000000000003,0.0,4.761904761904762,66.0,119.0,5.25,46.875,6.778283112353711,23.50583736529933,0.2883659495730283,500.54750848343224,3.467815813485119,3.4064154139409895,326.05565809837765,0.38095238095238093,0.3611111111111111,0.6153846153846154,0.125,58.008658008657996,58.626081771471014,57.406014317217334,63.888888888888886,0.8201671609598276,0.17983283904017255,6.16644143732834,2.887472943596182,0.38826188894517466,0.6117381110548256,14.64664341903558,18.3847824789831,0.421697598592491,0.5783024014075091,11.237196346161667,13.159364095569437,1.463422847859881,1.4452715441373654,1.9215031961209603,1.6195294456064535,0.6283633938120943,0.8212065031487965,-0.7089391102588579,0.001935100786177371,0.19521762471928267,0.44728394792782167,4.802915339393914,0.7211260012675672,1.6124779681707508,1.3697389805317102,1.656774965720662,0.8987195704631268
1,90.35528682386098,85.97727272727273,5.453774610788881,4.128742136281579,4.175947581804646,0.06343274725739116,0.04802132011535539,85.0,5.1891,0.061048235294117646,6.5,81.6,90.0,0.0,0.0,77.0,101.0,2.2,0.0,2.95284085297363,7.19492099682888,0.4104062927549973,66.74457054433755,2.4366098124060103,2.5313860529791006,70.12486040143712,0.4772727272727273,0.4594594594594595,0.5882352941176471,0.09090909090909091,48.175182481751804,48.170894923959054,48.18499567479976,51.35135135135135,0.5020463847203275,0.4979536152796726,2.093072473889134,2.0845234695819794,0.5441604502162004,0.4558395497837997,5.3074940567396895,4.857714996609204,0.5380854517934727,0.46191454820652744,4.034256160885145,3.7378224331500856,1.3533070147783026,2.511155533354506,1.8383310812526106,2.1784406641553486,-1.1316823082490899,-1.1240847840177217,-0.3645605266638321,0.0028645458661181503,0.4627651291358573,0.3421514748492447,3.970573095811686,1.1150930632876532,1.9460457492231595,1.6743139704043302,2.6747861220785616,0.9926239306613268
1,86.84378786274397,90.0,5.901632680257467,4.869016027204134,4.920588899913426,0.06557369644730518,0.054100178080045934,88.0,4.4478,0.05054318181818182,8.75,85.2,95.80000000000001,0.0,0.0,79.0,104.0,2.0,0.0,3.4793817785600374,7.579577824654878,0.4590469098743589,82.85085106359121,2.178426601921141,2.625267083915976,66.04621585823904,0.5952380952380952,0.611111111111111,0.8636363636363636,0.16666666666666666,54.285714285714285,54.26306246825442,54.30079608227505,58.333333333333336,0.6707818930041154,0.3292181069958847,2.8548204847240397,1.9999999999999998,0.38990426457789373,0.6100957354221062,4.732863826479693,5.920304046246273,0.43893678160919547,0.5610632183908048,3.9083244491725604,4.41871021905714,0.9794017011303523,2.533989589198315,1.5889385320145988,1.4657213290656719,-0.46591825855808366,0.3256932213349657,-0.5486257731579353,0.0022163064725753364,0.43491995780312376,0.501780513521414,3.9511430177077873,1.1603987103822342,1.852595881430078,1.7970168225882233,2.100838418040589,1.1554965905954486
1,87.04298747849111,89.44186046511628,5.034652896634509,3.3806170189140663,3.421595691073206,0.05628967097121266,0.03779681014386502,89.0,4.4478,0.0499752808988764,6.5,85.4,93.0,0.0,0.0,81.0,104.0,1.5925925925925926,0.0,2.4194335156365354,6.766127977276077,0.3575802177792322,51.42849000252446,2.7965752865484124,2.4181738831026656,75.68794514749631,0.46511627906976744,0.4864864864864865,0.6666666666666666,0.125,49.999999999999986,49.98731447952171,50.01311274238077,59.45945945945946,0.6291666666666667,0.37083333333333324,1.9190953153161237,1.4733403229794102,0.43460309003729364,0.5653969099627063,4.460531522522246,5.087646444227763,0.456660368445914,0.5433396315540858,3.433603667626982,3.7453222857839936,1.6345300545854446,1.6599704989482413,1.8859761866479112,1.931011517337351,-0.3466323783862979,-0.014889669873541678,-0.4728698005669533,0.00031261661965040167,0.13910326852833862,0.6602746152683889,3.9033823487633996,1.1131878962477795,1.9244143277128707,1.6562592036679609,2.017761670678049,1.0095376287817857
1,85.39287769133351,91.51219512195122,5.301518420318429,2.850438562747845,2.8839742877334555,0.0579323707977227,0.031148182588662483,91.0,5.9304,0.06516923076923077,6.0,86.0,96.0,0.0,0.0,85.0,105.0,1.5769230769230769,0.0,2.0392777756239697,7.233269821297441,0.2819302785608213,46.340522339750635,3.546976242157219,2.372931034711235,102.62494483701926,0.5609756097560976,0.5454545454545455,0.7222222222222222,0.2222222222222222,52.941176470588246,53.112877183016735,52.772904180503666,48.484848484848484,0.5815384615384618,0.4184615384615385,1.5566235649883124,1.3204505835470493,0.3947127371522735,0.6052872628477266,4.544386241738542,5.627499088724027,0.40849365066755927,0.5915063493324407,3.396654474418871,4.087317930940746,1.6720983672313576,1.212868005542532,1.8062495493657846,2.0832335141916083,-0.5518643840410924,-1.0000932536144456,-0.2716289294794902,0.00043364676890367206,0.08596384948848136,0.5831806123247016,3.769903616086356,1.0005567325060727,1.5863638245689191,1.5282471179447679,1.6453811302820684,0.9147040007884533
1,86.6516798561486,90.02325581395348,9.735767076910696,5.637882074477462,5.704950272126236,0.10814724471897699,0.0626269514860581,89.0,8.8956,0.0999505617977528,12.5,82.0,96.6,0.0,0.0,75.0,111.0,3.0714285714285716,15.625,4.0340090237525015,13.303709105290455,0.3032243859081605,168.6007406918325,3.297887790274481,2.9338295881844947,175.49655929480335,0.4186046511627907,0.425,0.6470588235294118,0.0,48.663101604278076,48.548651947639485,48.78602903202174,62.5,0.6299625468164795,0.37003745318352066,3.2025142561705495,2.4544633311382835,0.41610905299304446,0.5838909470069555,8.581759163682845,10.165730943455747,0.4341235108115261,0.5658764891884739,6.476985714992356,7.394811554686033,1.6014961641906356,1.7785482817522302,1.9651506308095268,1.924672631717058,-0.22820891003245514,0.13255287839964147,-0.5227590105412206,0.0005911803503440037,0.1828377664929733,0.25846133050634856,4.516510906358754,0.898660473489618,1.9297381127290503,1.4146205597226438,2.339547781449599,1.0095376287817857
1,93.43284624979988,83.4888888888889,8.93822796710395,6.056551674163953,6.120357324891675,0.10705889233954691,0.07254320610523765,82.0,5.9304,0.0723219512195122,7.0,77.0,87.2,0.0,2.2222222222222223,73.0,115.0,2.0454545454545454,0.0,4.32774616771566,11.960205333852215,0.3618454739624235,162.61113790473007,2.7636106348088436,2.91812039885147,132.21340262052576,0.4222222222222222,0.4358974358974359,0.7058823529411765,0.1111111111111111,46.2962962962963,45.98570643808977,46.65232582800584,64.1025641025641,0.6375464684014869,0.36245353159851296,3.459062919212336,2.6081268338398247,0.26463176719232645,0.7353682328076736,6.152613360417725,10.256308325373036,0.30788301235987353,0.6921169876401265,4.9909802364796265,7.483120540473459,1.1993389580197737,1.3119693190768351,1.6082985469495794,1.6876599414880797,0.282324597731737,-0.3888329892153739,-0.4395097176553314,0.0021205008247848927,0.18685772220499056,0.4253567221952079,4.191201429374545,0.7500761753140206,1.4446593457253163,1.63384458902855,1.9359540131915056,0.8542882594290605
1,87.83568440180522,88.62790697674419,18.584457479320307,9.015859043136949,9.124637042723409,0.2096908086094918,0.10172708970214873,85.0,20.7564,0.24419294117647058,31.5,71.0,109.20000000000002,0.0,2.3255813953488373,65.0,125.0,4.3,0.0,6.452092728775687,24.632891149126042,0.26192998173519727,499.30493764253214,3.817814185971912,3.405335970790188,376.1752050825414,0.3023255813953488,0.2894736842105263,0.45454545454545453,0.125,49.145299145299134,49.05390108651536,49.21281914452839,68.42105263157895,0.7683069712946691,0.23169302870533107,5.655776240097267,3.1058559952796645,0.33872186183852465,0.6612781381614751,14.336297400353216,20.03122320811482,0.36630520189246574,0.6336947981075343,10.897642589785718,14.333461631384312,1.5492064177097216,1.2910657565479737,2.2658915319770045,1.6926057445577516,0.8070073486782876,0.9513093612429975,-0.9440407349600017,0.0013391120199249633,0.15127104930132593,0.3132553030050973,4.897081324419227,0.643580511265028,1.4944811650841858,1.519884676617356,1.5726345454923032,0.8833454251840624
1,84.16691030286547,92.36585365853658,16.826699167633823,12.006248373242993,12.14643558563159,0.18217445626432183,0.1299857890950522,90.0,19.273799999999998,0.2141533333333333,28.0,77.0,108.0,0.0,7.317073170731707,62.0,129.0,4.555555555555555,46.875,8.588826969845691,22.048198949643865,0.3895477807262993,594.9176384232198,2.567079186372291,3.481426955263147,226.3978904825047,0.4146341463414634,0.42105263157894735,0.8125,0.125,45.80152671755726,45.8351666602309,45.80653494410313,71.05263157894737,0.7492195629552549,0.2507804370447452,7.442084075352508,4.3056313751250865,0.39133067493723234,0.6086693250627676,13.792565816224034,17.201401254787502,0.4385700812204122,0.5614299187795878,11.081955765556167,12.538474123007685,1.2760041442573662,2.7086457498351644,1.961663018287496,1.7310817463108736,-0.3314928088554794,0.7153793132548492,-0.5851278805988765,0.002938877652297091,0.5201198021727943,0.34956341011717385,4.7721861509595485,0.7138155013449397,1.1907210494858396,1.4193642893445086,1.6913877720217498,1.0453760009010895
1,87.66408695652993,89.04651162790698,14.953823349886925,10.123052428797871,10.244740300893557,0.16793272500525927,0.11368275122442112,87.0,10.3782,0.11928965517241379,16.0,75.0,98.80000000000001,0.0,4.651162790697675,71.0,137.0,3.3076923076923075,15.625,7.2441253382569455,20.12882436376082,0.35988814882298825,458.09361547335095,2.778641095213869,3.3679243489458743,223.7231143019519,0.27906976744186046,0.275,0.36363636363636365,0.0,48.888888888888886,48.66626439973664,49.18574729355104,62.5,0.6737918215613384,0.3262081784386617,5.946919678164199,4.137867955784983,0.321353187900797,0.6786468120992029,11.410632455992026,16.582130056822997,0.36177366671246775,0.6382263332875323,9.098581941826847,12.08488701728123,1.2197868820342121,2.925893631286998,1.8793295995838841,2.0142021566220816,-0.7493401205015928,-0.2943834462219499,-0.45390380716647183,0.00383220497384813,0.6558304069412084,0.350763023657231,4.460921149950308,0.803619728836068,1.4193637057023578,1.622902673365369,1.9432240559601126,0.8833454251840624
1,81.94737966312383,95.1,11.247335866887061,7.750930465235969,7.829491980286187,0.1182685159504423,0.08150294916126151,94.0,11.8608,0.12617872340425532,16.25,84.8,105.0,0.0,2.5,75.0,120.0,4.0,39.0625,5.536286872506054,14.895135018974091,0.37168423552077123,259.0674812473065,2.6904557805603133,3.120383012715373,160.2988084561008,0.35,0.3142857142857143,0.45454545454545453,0.125,44.54976303317537,44.30706936505938,44.83688221122476,68.57142857142857,0.6495945369184806,0.3504054630815194,4.475077182515815,3.286735702630707,0.39495616436134195,0.6050438356386582,9.360927735068708,11.586115793150425,0.4260223279949977,0.5739776720050025,7.336664223291545,8.515888407889017,1.549571189010306,1.8509450290779066,1.831646246475072,1.9928161540903893,-0.5091317809854541,-0.26266806204013626,-0.4129256109266476,0.000990303119992409,0.20367260955693803,0.3388064711543417,4.58418371977919,0.8655661167343041,1.5441588569320037,1.5082305814816892,2.0611457213551865,0.9313374166052885
1,84.88600969452077,92.21951219512195,10.529748798337858,5.932958789676531,6.005126015458665,0.11418135433267712,0.06433517862383965,93.0,8.8956,0.09565161290322581,10.0,86.0,99.0,0.0,0.0,72.0,116.0,2.5625,31.25,4.246265327410574,14.250461081159477,0.2979738903342965,190.10166323769906,3.355998738272341,2.9859560265736564,191.29811763268123,0.34146341463414637,0.3611111111111111,0.46153846153846156,0.0,52.32558139534883,52.60883015791503,52.06076066597758,52.77777777777778,0.6335227272727273,0.3664772727272727,3.3817003764227005,2.57203899958469,0.45023942701658476,0.5497605729834154,9.562042682210231,10.566124207543217,0.465201415824535,0.5347985841754648,7.171769575645458,7.689550226918847,1.5671940491313412,1.9571525984609526,1.8867902008756665,2.354387824315361,-0.6994360725810758,-1.175666846629312,-0.26108269543856755,0.004359024934253298,0.37421890088594134,0.331399918775531,4.247557492317427,0.8741294818131125,1.50784767166845,1.58663702520206,1.6929455335270227,1.0453760009010895
1,81.75358835140852,95.65,15.017169660604644,9.358939234215788,9.481283501831662,0.15700125102566276,0.09784567939587858,94.0,14.825999999999999,0.15772340425531914,19.5,82.6,110.2,0.0,5.0,71.0,124.0,4.0,23.4375,6.704279858497304,20.38542253895582,0.32887617834193345,429.3601413811133,3.040658052649521,3.3397918352467024,247.94039679895621,0.25,0.2631578947368421,0.4,0.0,49.999999999999986,49.74906837146754,50.24476825681381,68.42105263157895,0.7728337236533959,0.2271662763466043,5.893796917545018,3.1953914182443244,0.33152787651966054,0.6684721234803396,11.73761184768505,16.667150932443473,0.3746005894039536,0.6253994105960465,9.287313228059544,12.000092635489127,1.659945392692059,2.158486433757644,2.1122384262872242,2.225609865627096,-0.7693709317621416,-0.6321595112428966,-0.4474764179349013,0.0011680995795629375,0.2940761686167127,0.37590357986170986,5.003055907333277,0.8355759969274625,1.6902788231021981,1.4030099132588076,2.1075897261043184,0.7982892142331044
1,93.7855934942071,83.1086956521739,6.989605809484587,5.157518783291051,5.211874553712547,0.08410197939740806,0.0620575108635596,82.5,5.1891,0.06289818181818181,7.5,77.0,86.0,0.0,0.0,73.0,108.0,2.090909090909091,0.0,3.685351839623753,9.235088991821826,0.3990596996831685,106.92269917575932,2.5058907246057296,2.736040023592323,92.56849538205918,0.5,0.4722222222222222,0.7058823529411765,0.09090909090909091,46.5648854961832,46.312001864067156,46.833537805554435,63.888888888888886,0.5756056808688387,0.4243943191311613,2.7981324941012806,2.402650052073184,0.4809103033796286,0.5190896966203716,6.404321501494171,6.653685805053326,0.49393572085419135,0.5060642791458086,4.941906481766222,5.002212613688836,1.365046362435853,1.9955463034793866,1.8502942625633871,1.7770064344222316,-0.027615254128532385,0.2522902707882855,-0.536725696624214,0.0014072724024514673,0.28461605020245306,0.5229669350621524,3.918160403188223,0.7837021583652408,1.2824204914009842,1.5813854070620499,1.8821498877254197,0.8405420367912846
1,92.818006695787,84.1304347826087,6.859247434108121,3.7623869492059896,3.803241573269632,0.08153110645193115,0.044720878466014344,84.5,3.7064999999999997,0.043863905325443785,6.0,79.0,87.0,0.0,0.0,74.0,106.0,2.090909090909091,0.0,2.68929790694955,9.34031124435445,0.2879238000312932,78.91328723983219,3.4731411571093265,2.6041202448453995,129.76087761191386,0.5869565217391305,0.5897435897435898,0.7391304347826086,0.2,52.17391304347826,52.35347718045406,52.00037807369401,56.41025641025641,0.7001569858712716,0.29984301412872844,2.251262272189053,1.473246260967441,0.29041991661102695,0.709580083388973,5.0335518493383535,7.8679584341452,0.32181212727584296,0.678187872724157,3.89902718881001,5.660177756347018,1.5082302655731885,1.0458353830362777,1.7026996039692306,1.4544243223910978,0.3205674990214078,0.6865585477816571,-0.7373942262857258,0.0007375386152709368,0.06614588547783483,0.618436068523128,4.004555369515116,0.7847257392480994,1.2684807736230506,1.538676322974048,1.5455843154483182,0.960619470618611
1,89.83074482084898,87.0,4.725815626252608,3.0,3.0359824299146214,0.054319719841984,0.034482758620689655,87.0,5.9304,0.0681655172413793,7.5,82.4,91.0,0.0,0.0,79.0,99.0,1.9545454545454546,0.0,2.146763763755841,6.216945110266378,0.3453084635106033,41.928677252181934,2.8959614538069185,2.3294812716465496,72.01613359905934,0.627906976744186,0.6216216216216216,0.9130434782608695,0.25,48.999999999999986,48.90385946347658,49.090592914849445,56.75675675675676,0.5476190476190477,0.4523809523809524,1.5888329817518385,1.4440795870236987,0.38295821062964525,0.617041789370355,3.8472705279074337,4.883535193807852,0.40050429117333824,0.5994957088266618,2.9432873423102595,3.600991658058821,1.5917189248473986,1.2758748584889417,1.875234141716525,1.7281854065807287,0.6016684370867242,0.8896478898632534,-0.6152532587012105,0.0005826184225941031,0.10954914950888964,0.07492347421521739,3.908027254349906,1.1198381957107613,2.053181816243794,1.5209059109573162,1.8477052006112364,1.0095376287817857
1,99.3591158194436,78.44897959183673,4.8949856336603785,3.4034296427770228,3.4384146107560953,0.06239705932605582,0.04338398868264155,79.0,5.9304,0.07506835443037975,8.0,73.0,83.0,0.0,0.0,71.0,90.0,2.0416666666666665,0.0,2.4313262877965385,6.40250117349429,0.3797463244305186,48.90382010245446,2.633336876926028,2.39631289515119,67.43976977889874,0.6530612244897959,0.6511627906976744,0.8928571428571429,0.25,51.88679245283018,51.7013605193693,52.0739549113823,58.139534883720934,0.7787769784172663,0.22122302158273385,2.146248582695724,1.1439014985119444,0.3613203951210018,0.6386796048789982,3.8485391156214175,5.116714566216065,0.41396106197199056,0.5860389380280091,3.1158976478048412,3.7073763357950003,1.2183945437846984,1.489330807091839,1.5266507347730607,1.0663789327081494,0.6279073743141481,1.732514939566669,-0.8090460493217534,0.0009543473805851592,0.15133305494812158,0.06497549619081422,3.993772661151523,0.9615626675235034,1.9818560938492966,1.5047475149024847,2.287040172737905,0.8021014063021725
