Stress,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
0,97.3695590443109,80.04166666666667,3.7866413194636626,1.4803679818552304,1.470021112826415,0.047308376713757365,0.018494966977889396,79.5,5.1891,0.06527169811320754,7.0,76.0,84.0,0.0,0.0,74.0,88.0,1.8461538461538463,0.0,1.0394618973669527,5.123452813548199,0.20288308201419408,16.730972595572688,4.928947204824294,1.930491297822748,101.01291369755025,0.7083333333333334,0.75,0.875,0.625,37.25490196078432,37.425568615032105,37.074976572310476,62.5,0.37864077669902907,0.6213592233009707,0.6510860492118233,0.834057656228299,0.4131256598324025,0.5868743401675973,3.2930917126806603,3.9249605991052827,0.4117150271968992,0.588284972803101,2.373643409571487,2.8373374736222288,1.3894383725309998,0.24192063899463534,1.3431007309698506,1.292941278207297,1.0,0.5945011612230973,-0.7073384601289261,5.885202066359496e-05,0.005038525955681291,0.3476678021948718,3.505994793599889,0.7885485226754726,1.6559752434709187,1.6583473100042971,1.5055051097880838,0.6981203125901446
0,93.28970753518595,83.76086956521739,6.912741159494132,3.359894178227774,3.3931005456855106,0.08252948178996368,0.04011293335024075,82.5,5.1891,0.06289818181818181,6.0,78.0,87.0,0.0,0.0,74.0,102.0,2.090909090909091,0.0,2.3992844051019993,9.471115045337598,0.25332649784283945,71.38923298814771,3.947474932608066,2.560602825849444,149.5479569012691,0.6086956521739131,0.6388888888888888,0.8695652173913043,0.36363636363636365,54.87804878048781,55.32195113467089,54.455600927504285,55.55555555555556,0.7854330708661416,0.2145669291338582,2.1293404868857655,1.1129404133359357,0.4451060062934394,0.5548939937065608,6.318774245735847,7.055147924278098,0.4656833356843936,0.5343166643156064,4.7149230575729195,5.0504330802952895,1.680459814751298,0.6147493054450432,1.562098290075653,1.403257721311264,0.5670703991957105,0.8424795852334643,-0.7583826729977312,0.00262411835431414,0.07144851586293914,0.4307643864818913,4.0720206531620775,0.6020594958776281,1.2012954118667818,1.3017968528669133,1.393285735017275,0.6003871691366318
0,90.2108406221516,86.63636363636364,5.085734307461292,2.312755328456152,2.3325421851285366,0.058702074902491304,0.026694972311665975,86.0,5.1891,0.06033837209302326,6.5,82.0,90.4,0.0,0.0,78.0,98.0,2.3157894736842106,0.0,1.6493563965080755,6.986896452478186,0.23606423935523824,36.20334414929431,4.2361350568442635,2.265718798685719,118.38974800353465,0.4318181818181818,0.4166666666666667,0.7333333333333333,0.0,55.00000000000001,55.244347270824655,54.75839244194641,44.44444444444444,0.5565217391304347,0.44347826086956527,1.234426799696735,1.1019463300386794,0.5626554830125701,0.4373445169874301,5.24089651845804,4.620576340724895,0.5623297176272416,0.43767028237275846,3.807282878969931,3.3588697083060826,1.8461269944748375,0.7445285381783693,1.9577886075887263,2.012091356027294,0.26403793945457465,-0.20829642175241503,-0.4270642485089559,4.77406415159123e-05,0.0269281150470644,0.5708053335639152,3.939116777965,0.970137279293931,1.848616999043724,1.3483982940072567,1.6186864979163909,0.868545939328661
0,91.73092814912913,85.06666666666666,4.951583768672586,2.76339711883103,2.7938319256448914,0.05820827314270282,0.032485075848327154,84.0,4.4478,0.05295,6.0,80.8,89.0,0.0,0.0,77.0,98.0,1.9565217391304348,0.0,1.9755375001189726,6.7884835945697075,0.2910130771619244,42.13159720170143,3.436271695253006,2.331578033430843,93.30829611883708,0.4444444444444444,0.425,0.5882352941176471,0.25,52.17391304347826,52.194273155730095,52.147254960654955,47.5,0.5000000000000001,0.5000000000000001,1.3976724838434158,1.3976724838434158,0.5567084423776706,0.4432915576223295,5.0650842836710925,4.519782153273558,0.5522764277654214,0.44772357223457854,3.7154116308146077,3.3452891567952077,1.704096815603889,0.4485502572579607,1.7304344744669278,1.6370123047567673,0.5917628819146579,0.3485636800949292,-0.708275813464607,0.00011854169528467032,0.009393481871306671,0.07153055185165735,3.9413100405337342,1.0166088173812569,2.1252075734709366,1.5030790311177817,1.920468531565741,0.7322470795106233
0,89.18707774294329,87.5813953488372,9.199463126518216,4.00594795867583,4.031236916895281,0.10503901073825898,0.04573971381387698,88.0,8.8956,0.10108636363636364,11.5,79.4,94.0,0.0,0.0,72.0,109.0,3.0714285714285716,23.4375,2.850514960506204,12.61168456982389,0.22602174552689502,112.93961357741492,4.4243530535915045,2.7598164074277878,223.19418054973275,0.3023255813953488,0.3,0.5833333333333334,0.16666666666666666,43.07692307692307,42.342052781305206,43.777464640530056,67.5,0.5519287833827894,0.4480712166172108,2.1299261409386143,1.9190953153161237,0.3385008202746582,0.6614991797253418,7.3375819178448705,10.257410944660938,0.3489882403042107,0.6510117596957892,5.402624073861593,7.378936444939687,1.8786849981705482,1.253329910134795,2.058097768657356,2.2581656675814017,-0.21941923965629329,-0.5799071552879624,-0.3403709212504723,0.0005558060706546136,0.09976406755361843,0.35416031818018645,4.344187428818824,0.7448892988841347,1.617783468162972,1.32940205675866,2.0598053953731665,0.7571532215863394
0,90.27569545648593,86.5111111111111,8.395405188722478,3.9971580813463867,4.0433041770408655,0.09704424184241242,0.04620398501427881,85.0,5.9304,0.06976941176470589,10.0,80.8,94.2,0.0,0.0,74.0,107.0,2.25,0.0,2.8590478019854886,11.532780286715301,0.24790620569428934,103.58701240738915,4.033783652972248,2.7222754175584134,186.0829623754911,0.4888888888888889,0.4473684210526316,0.5294117647058824,0.125,50.4,50.423155956210394,50.37772447794369,63.1578947368421,0.647226173541963,0.3527738264580369,2.3001516633514854,1.6981522105608076,0.4491549801027817,0.5508450198972183,7.729156980191787,8.559506616458778,0.46062348324746244,0.5393765167525375,5.702217344983706,6.170448705217237,1.4804089223550867,1.845422415236392,2.6312923167305726,1.848660813846462,0.6710871148179045,0.9417826360936195,-0.924093419708386,0.004233678378847839,0.35862044630133016,0.42474017735365965,4.299597886231824,0.7098391625509323,1.2149829945953259,1.4470003425136977,1.6288893285786155,0.7322470795106233
0,93.10654534718755,83.97777777777777,8.935345770612576,4.327501903786147,4.371491344501652,0.10640131243121619,0.05153151248223779,83.0,8.8956,0.10717590361445783,12.0,75.0,91.0,0.0,0.0,72.0,108.0,3.0,0.0,3.091111173595415,12.261078176692628,0.252107614766814,119.06747919987001,3.9665600776277476,2.782763269155299,194.5372128173672,0.4222222222222222,0.3513513513513513,0.5384615384615384,0.125,46.268656716417894,45.75639821098312,46.74626553127438,59.45945945945946,0.5000000000000001,0.5000000000000001,2.1887662448097567,2.1887662448097567,0.4381162201414495,0.5618837798585506,8.115650344318901,9.19077023669533,0.4418240108648622,0.5581759891351376,5.943672189213588,6.680604584098035,1.5107812449841609,1.2918648530484793,1.868062731652664,1.8252992318528958,0.32736362304274635,0.07705137938479734,-0.5331021466362034,0.0011500417424255042,0.13857416966550698,0.2804930471592315,4.358085318359588,0.7983585619678673,1.5552013651724352,1.4422025359006685,1.7646464296557232,0.8542882594290605
0,94.62845211449067,82.67391304347827,9.681722408346078,3.7564758898615485,3.7908715450021613,0.11710734440807771,0.045437257673844655,80.0,7.412999999999999,0.0926625,9.75,76.0,86.0,0.0,0.0,71.0,106.0,2.4210526315789473,0.0,2.6805509760781523,13.467375468895266,0.1990403388001804,113.41145225226903,5.024107203735797,2.761627021651294,270.64615243476584,0.32608695652173914,0.27027027027027023,0.3,0.1111111111111111,54.19847328244275,54.61809524869757,53.78540633144223,45.94594594594595,0.5527559055118111,0.447244094488189,1.9971570703468378,1.796461167760864,0.535317759776635,0.4646822402233651,9.8534608252984,9.180387343925732,0.5359849991273892,0.4640150008726108,7.1091253540546955,6.614634703133064,1.77782173597522,1.0355508341285542,1.9556208655801228,2.2449151562272163,-0.09655733761714735,-0.997120670085109,-0.22063728683049827,0.0008699886690260386,0.0991910768131787,0.34184142124209105,4.221946673862942,0.7638187599161134,1.479113903264052,1.3903424154595823,1.5307391993978272,0.960619470618611
0,98.51404456730621,79.16326530612245,4.496975552040088,2.207940216581962,2.227726634362216,0.05680634236915811,0.02789096947989588,78.0,2.9652,0.03801538461538461,6.0,76.0,83.0,0.0,0.0,71.0,89.0,1.75,0.0,1.5752406097874077,6.1994051419047596,0.2540954452451573,30.67939501701388,3.9355290254619724,2.1938169012438498,97.59175550625751,0.5918367346938775,0.5641025641025641,0.7727272727272727,0.1,46.42857142857142,46.38898477405969,46.47632167405393,56.41025641025641,0.46581196581196577,0.5341880341880341,1.0768353950744312,1.1531640100361062,0.4853447745586516,0.5146552254413482,4.318920384315044,4.44742069377557,0.4841565569035238,0.5158434430964759,3.1474313141145047,3.248795012113393,1.7125344971250203,0.5571447039404003,1.6950171503663958,1.56154121714063,1.0335013750995854,1.103259228241658,-0.7395713937182901,0.0004022150613392476,0.03209054286343154,0.20291652445567498,3.748547917661656,0.9644481400513342,1.8527118473270696,1.520452350535284,2.1058827250071315,0.687515491116148
0,96.20383296716251,81.19148936170212,6.809961686262459,3.2770612497758735,3.313272970610447,0.08387531427000408,0.040362127552270984,80.0,5.9304,0.07413,8.0,75.2,86.80000000000001,0.0,0.0,69.0,95.0,2.611111111111111,23.4375,2.342837785440744,9.40880459275961,0.24900482971488597,69.25107850096092,4.015986361168231,2.547396651357032,151.14252367767844,0.3829787234042553,0.3902439024390244,0.6875,0.1111111111111111,50.0,49.99006638818487,50.01044635710819,53.65853658536586,0.5910931174089068,0.40890688259109315,1.8012341448141727,1.498147003616282,0.4897951315205054,0.5102048684794945,6.584786237066447,6.720579891413731,0.49570925574672203,0.504290744253278,4.827206968439625,4.868810867209726,1.6529895532774463,0.7974401399131898,1.9315649417669007,1.7879925665831469,0.8880382354646175,0.41838075072039693,-0.6800415705176106,0.0007752343021131069,0.07065208753237757,0.35982633347711834,4.418757405182868,0.8709046285027401,1.8077068722638494,1.4241886766779612,1.9479987097035907,0.7090964491503368
0,88.1919715793008,88.79069767441861,6.6781739004400205,3.525417908358019,3.5354517787557347,0.07521253999971736,0.03970481143514793,90.0,7.412999999999999,0.08236666666666666,10.5,81.8,95.0,0.0,0.0,76.0,100.0,2.6875,0.0,2.4999419273162213,8.929651502616892,0.2799596296208869,70.1316897673254,3.5719435739866157,2.5528844129670074,127.58484521084932,0.32558139534883723,0.32499999999999996,0.5384615384615384,0.0,58.06451612903224,58.38238296316107,57.758113457589324,47.5,0.6130268199233718,0.3869731800766284,1.9754591932991792,1.5695268822630408,0.543862167982771,0.45613783201722885,6.585351105195217,6.030905966726083,0.5489756278037276,0.45102437219627256,4.861547500698008,4.406542942808944,1.656687101590078,0.9791199974236626,1.795673173577216,1.9664033756839565,-0.1249491653282444,-0.6517600843028921,-0.32562892949180977,0.0002037996842485867,0.054430493540437934,0.5303776778471949,3.9317377196674372,1.027497520597241,1.6442452295214185,1.67047475916603,1.7837142841133609,0.8833454251840624
0,82.42414667728255,94.625,5.39557035791208,3.343574012862162,3.387282717832439,0.05702055860409067,0.03533499617291584,95.0,5.9304,0.062425263157894734,7.0,90.8,100.0,0.0,0.0,83.0,103.0,2.2222222222222223,15.625,2.3951705795753164,7.147284149608832,0.33511618251618036,53.780813798298574,2.9840397216619556,2.4375974795381112,85.31111921775059,0.5,0.5,0.7777777777777778,0.0,50.000000000000014,50.006601588552236,49.993528892929376,47.22222222222222,0.44266055045871555,0.5573394495412844,1.5935726165476507,1.788118682037809,0.4948923534834824,0.5051076465165174,5.028013327830899,5.0796410001499614,0.4896188071539583,0.5103811928460417,3.7296374963966454,3.8078945042803594,1.5600134832626174,0.6552556512647971,1.6732284911399722,1.6476252052163263,0.4956480288927274,0.09700849427381897,-0.5390737353798103,3.441850866744708e-05,0.020758564151166895,0.34976989525923763,3.8362800457568484,1.1719981390481964,1.9257770142902466,1.6019497920704866,1.884003970755787,0.7982892142331044
0,84.78901294190335,91.85365853658537,8.705058803964956,4.491658936295141,4.548809368028811,0.09477095352165778,0.04890016367182708,93.0,7.412999999999999,0.07970967741935484,11.0,83.0,98.0,0.0,0.0,75.0,107.0,2.9285714285714284,23.4375,3.2164939504580654,11.948272592668697,0.2692015875526362,120.73626419052711,3.7146883459759428,2.788807843790493,177.5364358181207,0.2926829268292683,0.2894736842105263,0.5454545454545454,0.0,50.34013605442178,50.32757400709721,50.350951387117924,42.10526315789473,0.41140024783147444,0.5885997521685253,2.063106942552968,2.467740583964123,0.5331867471908218,0.46681325280917796,8.724585343904712,8.163505896711353,0.5249570855880843,0.47504291441191565,6.339353266678201,6.030446588578023,1.7187697321017574,1.1158434550658756,1.9571033755972334,2.1041177733216503,0.16169537587277638,-0.43763062225121896,-0.3682481874523002,0.0007621602469719957,0.10269080983030447,0.234476760125649,4.412310846028731,0.9603142393031229,1.826628223301224,1.445327958768064,2.011449270522836,0.9147040007884533
0,77.92411943614039,100.1842105263158,5.280536741544851,4.1881428510188785,4.245117315342536,0.05270827322792339,0.04180442036740672,100.5,5.1891,0.05163283582089552,6.5,96.0,103.6,0.0,0.0,88.0,114.0,1.6521739130434783,0.0,3.0017512406111386,6.929395104662205,0.43319094888838333,65.34613361048584,2.3084508172807223,2.522190006372527,63.984671170474,0.6052631578947368,0.6176470588235294,0.8571428571428571,0.2,48.800000000000004,48.78258594680052,48.820357896438544,50.0,0.4422187981510015,0.5577812018489984,1.9965247584518233,2.242270674512285,0.551905156508959,0.4480948434910411,5.147869759722274,4.6385292338685815,0.5345687788374832,0.4654312211625167,3.9042716461700104,3.64305717984437,1.482553157933617,1.598348087090666,1.8287846283444171,2.0616931609885154,0.009924836135510873,-0.4564579464840115,-0.3542817209059627,0.0028051317723621094,0.25557636716272997,0.40384719460303087,3.9053077763737467,1.323653519991488,1.9910200957140378,1.660623547827663,2.5399280349459694,1.242930200552428
0,79.94395044404533,97.58974358974359,7.0513826517176525,4.042536983523823,4.050622065567884,0.07225536611061179,0.04142378937399609,96.0,7.412999999999999,0.07721874999999999,11.5,91.0,104.80000000000001,0.0,0.0,85.0,110.0,3.0,0.0,2.8642223305869106,9.30189491088475,0.3079181562495722,83.70049526248603,3.24761622432386,2.6296981377176367,120.83593931817944,0.5641025641025641,0.5454545454545455,0.7777777777777778,0.25,41.08527131782945,40.97429471086379,41.18646862510327,51.515151515151516,0.36876006441223835,0.6312399355877616,1.7591459844465993,2.301585822275002,0.46431259924838925,0.535687400751611,6.338356508809033,6.80811910151268,0.4558645303814672,0.5441354696185327,4.651309376259357,5.081721312590799,1.5871394008301771,0.794236797944408,1.6917046624035295,1.7237004367125794,0.15896448412130404,-0.1567562580688433,-0.4597150693699167,1.5678847155652287e-05,0.02585605881825738,0.30490578123088063,4.252974975106084,1.1605371431624487,1.9182636722068866,1.5888523529235825,1.9012423843934616,0.8131388029018844
0,82.92207007273413,94.02439024390245,7.421212181571312,3.9560080889704965,3.9948685033395477,0.07892858610750293,0.04207427539501695,93.0,7.412999999999999,0.07970967741935484,9.0,88.0,101.0,0.0,0.0,81.0,111.0,2.2777777777777777,0.0,2.824798608659948,10.143268577529504,0.27848997461407615,90.01508344144102,3.590793533540203,2.661285398362479,145.6895328686179,0.4146341463414634,0.4358974358974359,0.7058823529411765,0.0,45.454545454545446,45.315374415962125,45.60484074992905,56.41025641025641,0.46645367412140587,0.5335463258785944,1.9348358440936904,2.0693117894728386,0.3884429789036897,0.6115570210963104,6.321811804157055,7.932250181929334,0.3940878905572701,0.60591210944273,4.674874021338394,5.796664740640484,1.6726856696866343,0.5297019071626483,1.7081794765685736,1.8924399360175022,0.020056234782217075,-0.835826119770827,-0.15214310736406275,6.685789783059271e-05,0.015663103643908424,0.379458384802311,4.405855662943599,1.0303229585823266,1.6286107247473165,1.4602115982563593,2.250289749706719,1.1760480010137258
0,81.69508865416294,95.65,4.912307933219297,3.343574012862162,3.3856887023475415,0.05135711378169677,0.03495634096039897,94.5,5.1891,0.05491111111111111,6.5,91.8,100.2,0.0,0.0,87.0,108.0,2.3529411764705883,0.0,2.394043440416629,6.418491336687795,0.3729916135794075,48.27417478669209,2.6810254268280125,2.390684968515778,68.83255390214119,0.7,0.6774193548387096,0.9523809523809523,0.375,48.000000000000014,47.84519478463148,48.14603428686819,45.16129032258064,0.3944954128440368,0.6055045871559633,1.504379571363837,1.8637822325921864,0.5299205495261445,0.4700794504738555,4.672381975727663,4.400667871134058,0.5133672038468173,0.48663279615318267,3.470901267815146,3.3793166411685864,1.2231359905492927,0.6709040726368052,0.5522319179124875,0.8876839542308901,0.9993352548427772,-0.4865099137883049,0.0,0.0013790897395580444,0.07045094418489366,0.15081913859785878,3.536280045756849,1.1593567683726416,1.6090519327492132,1.7579640079988605,1.936747907385106,0.9313374166052885
0,83.65324459441482,93.5,6.131047511620147,3.879598181678362,3.915780041490244,0.065572700659039,0.041493028681052,93.0,6.6716999999999995,0.07173870967741935,8.5,88.0,98.2,0.0,0.0,84.0,108.0,2.1052631578947367,0.0,2.7688746209726913,8.168518614551555,0.3389690042500687,71.05529819992933,2.950122245579324,2.5585665763661036,96.39251391286936,0.475,0.45714285714285713,0.6875,0.3333333333333333,55.75221238938053,56.058178429266135,55.44907372398799,42.857142857142854,0.4855195911413968,0.5144804088586031,1.9364916731037083,1.9934101962532238,0.6364263277527034,0.3635736722472963,6.516544596059977,4.925377435673007,0.6207704334276288,0.3792295665723714,4.807044490767611,3.757194904071595,1.5027932851615644,1.2362750361489443,1.7001632461862264,1.6901380583358678,0.03098005872947418,0.14689359434833804,-0.5081091889403409,0.00012925009798073978,0.07375708143877849,0.46400039515117264,4.0841837197791895,1.1400782318068858,1.8248969622555753,1.6583152709566962,1.7328132250441033,1.0643856189774725
0,84.68971625211668,92.07142857142857,9.402627700037115,6.289751633391902,6.364823297606627,0.10212318681188488,0.06831382689486938,92.0,10.3782,0.11280652173913043,13.75,85.0,101.80000000000001,0.0,2.380952380952381,73.0,109.0,3.8181818181818183,15.625,4.500609714791769,12.554005288372624,0.35849990591928316,177.5021154315447,2.789401010959126,2.956173643210775,140.07262017189123,0.3333333333333333,0.3513513513513513,0.6153846153846154,0.0,47.61904761904761,47.26247511578226,47.96123066160965,59.45945945945946,0.6621454993834771,0.3378545006165228,3.664014192112252,2.6172504656604803,0.47482648530101595,0.5251735146989841,8.65067059395765,9.09774406407018,0.4961775909408621,0.5038224090591378,6.643007666906745,6.6939878643199,1.542700757221399,1.6956963841135053,1.819602430074343,1.9227121105126406,-0.45479708536647223,-0.3752205883432973,-0.43919331231445513,0.0004357715636596217,0.15750766764332508,0.2230633374961588,4.6124391489177246,0.993771437521617,1.7564514492153287,1.4968020597226641,2.342444662609501,0.8987195704631268
0,99.62917029351618,78.28571428571429,3.952847075210474,2.7118566825454966,2.7398264427095036,0.05049257212860094,0.03464050506901181,78.0,4.4478,0.05702307692307692,6.0,74.0,82.0,0.0,0.0,72.0,87.0,1.96,0.0,1.9373498569141059,5.2773897144877955,0.3671038073226961,32.12011518341446,2.724025139627516,2.213747203960452,57.502969015505734,0.5102040816326531,0.47368421052631576,0.6666666666666666,0.15384615384615385,51.546391752577335,51.51153701167963,51.57914445877382,47.368421052631575,0.4532577903682721,0.5467422096317279,1.3046561461068844,1.4328961893178798,0.4860581144277421,0.5139418855722581,3.6792836047615496,3.7833469777849373,0.4821609095860185,0.5178390904139812,2.760367321919459,2.8606735084308483,1.40225552759037,1.5962483243575294,1.6622945955345372,1.7370267986729835,-0.341922626525724,-0.14899842627959003,-0.45318259571641206,0.00033728713075531816,0.13365121780195324,0.1734208997509965,3.700619028976008,1.1519377224361085,2.0081409743563867,1.6416292379269288,2.813512738439846,0.9166873214881973
0,86.56446626212738,90.26190476190476,11.797187601618516,3.835012004305949,3.859893844110856,0.13069951972249477,0.042487603318609825,88.5,11.119499999999999,0.12564406779661016,18.5,81.0,102.80000000000001,0.0,0.0,70.0,112.0,3.8181818181818183,23.4375,2.7293571118309967,16.342280194367596,0.16701201297305351,140.12734322137246,5.987593240740979,2.853492997934871,391.4037057203624,0.35714285714285715,0.3235294117647059,0.5454545454545454,0.14285714285714285,43.08943089430895,41.726445116158146,44.27212558033145,61.76470588235294,0.46932006633499174,0.5306799336650082,1.8808242873804029,2.0,0.32104925743945745,0.6789507425605428,9.259733491667259,13.465788414144756,0.32511903239365947,0.6748809676063404,6.681323384506408,9.626200122959089,1.6724745757514143,0.3128071242690744,1.631056599832296,1.6014369290290587,1.0,0.5685401969415134,-0.5946898855722947,0.0003501326570475513,0.014085896810724252,0.2347029109201042,4.576492125005179,0.6790131421540365,1.8413369266954627,1.3786190921910506,1.7514672130615063,0.7703310603969659
0,80.63952679679356,97.48717948717949,8.943894697595304,3.7626978003610794,3.8038686603517546,0.09174431699269249,0.03859684750501896,101.0,11.8608,0.11743366336633662,13.0,89.0,105.0,0.0,0.0,76.0,113.0,3.0,15.625,2.6897413244777137,11.857858969715464,0.2268319543475103,100.19975713935767,4.408549945604151,2.707836778866624,209.10385406368326,0.46153846153846156,0.40625,0.6923076923076923,0.2857142857142857,54.71698113207546,55.57684033102258,53.963700112548786,46.875,0.5799256505576208,0.4200743494423792,2.0533426933213597,1.7475852065218604,0.5680513196231106,0.4319486803768891,8.937170994221301,7.793317263252591,0.5686351046287984,0.4313648953712016,6.484182353857993,5.647559119644739,1.5933802803911392,0.4390667795676375,1.7926471963509192,1.6998250445801641,1.0222277920516625,0.24840504324125012,-0.7114078224322957,0.0012009221294403594,0.041008431699706874,0.37721407283982256,4.29168715470421,0.755096882632779,1.4024985673359813,1.5175704309408675,1.4071546325991715,0.6776156690849037
0,81.45771673985536,95.925,8.95397777240473,4.405707254261954,4.46262027928492,0.09334352642590285,0.04592866566861563,94.0,9.636899999999999,0.10252021276595744,14.5,88.0,106.0,0.0,0.0,82.0,111.0,3.3333333333333335,0.0,3.1555490613429718,12.234908355036431,0.2579135838025307,121.29014916319782,3.8772676694905734,2.7907956401128593,189.7520584166514,0.275,0.27027027027027023,0.4,0.0,48.93617021276594,48.8084336531342,49.05677039083991,51.35135135135135,0.5244385733157201,0.47556142668428014,2.285538057116161,2.176428750330035,0.46502588143373386,0.5349741185662662,8.343327340522551,8.948847486968878,0.4687325439777297,0.5312674560222705,6.116976186059474,6.512246672627365,1.7142250268662418,1.5428489514457668,2.0652122141182376,2.209667143563887,-0.10540207720998751,-0.4778707662709252,-0.4063713078909739,0.0013906897661867047,0.19136250530091034,0.3172242673464556,4.446439344671016,0.9092156710118119,1.6120102581167723,1.4075015738329404,1.9799868249197048,0.7982892142331044
0,88.26829961778347,88.46511627906976,5.30654957939132,2.355338414669758,2.3740026330529123,0.059984656128766245,0.026624487862986223,89.0,5.9304,0.06663370786516853,7.0,83.4,93.0,0.0,0.0,79.0,99.0,1.9545454545454546,0.0,1.6786733603864332,7.335517307563948,0.228841851229154,38.68537555177033,4.369830057870996,2.2945169272409687,128.21985608250347,0.46511627906976744,0.43243243243243246,0.625,0.0,55.69620253164557,55.60422926669415,55.77424425931057,37.83783783783784,0.4463519313304721,0.5536480686695279,1.1261850127429458,1.254261030131813,0.5538022057480187,0.44619779425198125,5.458937055691245,4.899981672575037,0.5484128123103147,0.45158718768968525,3.941337746306819,3.576520035123428,1.5367311911774708,0.8032024844930445,1.6980573740607041,1.6541175005057824,0.5743035650679751,0.2977576990801003,-0.5547058486536619,0.00013949362385516794,0.03845968458185019,0.5452074337406456,3.985005023282631,0.9287698704412657,2.0097726060647965,1.5450050965878959,1.8620577610706868,0.630961017988616
0,87.79772972068555,88.67441860465117,5.943066910004336,2.8284271247461903,2.852551479277454,0.06702121089173523,0.03189676537217052,87.0,7.412999999999999,0.08520689655172413,10.5,83.4,95.6,0.0,0.0,77.0,98.0,2.388888888888889,15.625,2.0170584946808052,8.171648673562437,0.24683617410113973,51.781908410595875,4.051270052461013,2.421148162181115,132.42222220174503,0.4186046511627907,0.38888888888888884,0.6428571428571429,0.3333333333333333,44.565217391304344,44.70954376055468,44.431263406110624,63.888888888888886,0.47321428571428553,0.5267857142857142,1.3924885601842127,1.4691958975459514,0.36762138326649396,0.632378616733506,4.954616778424918,6.4982778197831,0.3737262595379339,0.626273740462066,3.639179290121168,4.7109527278699606,1.8107132343310772,0.4298763638380221,1.841849520373442,1.7233019330168724,1.0400657331716912,0.7651504915715477,-0.7757713550430012,0.00042267755617095195,0.02299784686699168,0.5266664287055289,4.041944116671158,0.8887926015785932,1.8303229858957142,1.3126210248146883,1.7301462667507845,0.630961017988616
0,80.92475018219677,96.82051282051282,6.954255777170191,4.065257161542635,4.119826813468373,0.07182626464767941,0.041987560725678705,97.0,7.412999999999999,0.07642268041237113,10.0,89.6,104.0,0.0,0.0,86.0,111.0,2.6,0.0,2.913157477117652,9.246659463695705,0.3150497202319724,84.62500325695996,3.174102167948906,2.634468808369671,117.39936740000724,0.46153846153846156,0.4411764705882353,0.7333333333333333,0.125,50.000000000000014,50.00998328710564,49.99086907236306,47.05882352941176,0.43312101910828044,0.5668789808917197,1.9172051730776432,2.1933560611106464,0.45703057617424364,0.5429694238257564,6.251115046150297,6.813535933518419,0.45487168498638264,0.5451283150136174,4.623424866691483,5.061377417667918,1.6547331089093211,2.31129065363466,2.0054603697997737,2.3168200354913115,-1.0897043761561278,-0.8020327950091923,-0.36528753309242873,0.0018036578885922202,0.3367305285959399,0.4366763263556548,4.194906705708894,1.1077740387867165,1.9282441511439128,1.5337678245953237,1.8230239314993617,0.9486619367188652
0,87.60627747940359,89.11627906976744,6.507172973783774,3.394673699166022,3.4354847064728475,0.07301890341145675,0.038092632845547744,87.0,5.9304,0.0681655172413793,12.0,83.0,96.0,0.0,0.0,81.0,103.0,2.263157894736842,0.0,2.429254532609626,8.915919026044252,0.27246260598750854,68.04387060065288,3.670228420430826,2.539759119968371,130.89383761459015,0.3953488372093023,0.3142857142857143,0.5454545454545454,0.125,50.961538461538446,51.03409571812565,50.890802804684064,42.857142857142854,0.4896694214876033,0.5103305785123968,1.7000717344979959,1.7355676656216028,0.5849519662929167,0.4150480337070834,6.81908679320952,5.744011436762069,0.5783661885721022,0.42163381142789796,4.969415891015941,4.242986124629956,1.7519097706874966,1.3619270334839184,2.076025654805175,2.0533167826178986,0.3600143203951838,0.2637947584241678,-0.5166740740355122,0.0008781332739757002,0.14095156483576368,0.3920206458387754,3.8103590929494464,0.9855783836079559,1.4587539095273618,1.433904405259391,1.7892053375265846,0.8833454251840624
